date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,OT_lag_1
2017-04-25 03:00:00,0.6382376580396155,0.28416415397036304,0.7267643666423257,0.2621825735657126,0.33226836460691517,0.5241113942110545,0.4381975363073887,0.4578633300752745
2017-04-25 04:00:00,0.6397943349251749,0.26229909581836325,0.7166416442169106,0.29572752111280765,0.2986669598678514,0.46909667212037237,0.4438277315399654,0.4381975363073887
2017-04-25 05:00:00,0.6682390814207287,0.3278942678429092,0.7598767734056361,0.35363761579132796,0.3255480836591025,0.46909667212037237,0.4410126529640332,0.4438277315399654
2017-04-25 06:00:00,0.6951035554746594,0.2950966830463629,0.7690933620158225,0.34754632900847165,0.43626749813647653,0.5241113942110545,0.43116977893346814,0.4410126529640332
2017-04-25 07:00:00,0.6319166132598838,0.3934894374360018,0.6780148093332783,0.3810912867828563,0.4093863743452255,0.5379216701326514,0.4185317425395029,0.43116977893346814
2017-04-25 08:00:00,0.4518137708816172,0.28963041850836296,0.5105628363636472,0.29572752111280765,0.41610664215992266,0.5517319460542481,0.4339848575094003,0.4185317425395029
2017-04-25 09:00:00,0.48181518723354905,0.28963041850836296,0.5262258619857008,0.2743651369041356,0.39594578618336873,0.5587502883072718,0.43679997416604477,0.4339848575094003
2017-04-25 10:00:00,0.454974297488992,0.3114954766603627,0.49953399555422734,0.3109986338795579,0.41280158853964405,0.5723341556444181,0.43679997416604477,0.43679997416604477
2017-04-25 11:00:00,0.5497665029658422,0.30056294758436286,0.576813549656543,0.2621825735657126,0.46303846135358767,0.5587502883072718,0.4578633300752745,0.43679997416604477
2017-04-25 12:00:00,0.4075663997842075,0.2513665667423634,0.44617615011257633,0.2317261447650759,0.41280158853964405,0.5655422219758449,0.453650651277286,0.4578633300752745
2017-04-25 13:00:00,0.4075663997842075,0.1857713898549108,0.44433800740580237,0.19818120744527046,0.38592046474839303,0.5587502883072718,0.45225308913594214,0.453650651277286
2017-04-25 14:00:00,0.5023586108844028,0.28963041850836296,0.5593382733783784,0.3018188130093088,0.3892255183686716,0.613765010397954,0.4213468591961474,0.45225308913594214
2017-04-25 15:00:00,0.5070994000925467,0.28963041850836296,0.5538238531665588,0.26827385523492414,0.33226836460691517,0.5517319460542481,0.415736618256815,0.4213468591961474
2017-04-25 16:00:00,0.5845087099317542,0.28963041850836296,0.6412002359076138,0.30791009467852026,0.41610664215992266,0.5723341556444181,0.45225308913594214,0.415736618256815
2017-04-25 17:00:00,0.6208547624019727,0.27869788943236307,0.6632838049477492,0.26827385523492414,0.4866145315245601,0.5931627738190386,0.40307862756960555,0.45225308913594214
2017-04-25 18:00:00,0.600311344374464,0.2240352440523637,0.6513229459880496,0.22254633412211647,0.4429877659511737,0.5587502883072718,0.37358995214511126,0.40307862756960555
2017-04-25 19:00:00,0.601891605569397,0.21310271497636382,0.6568632553571778,0.21645504222561535,0.43285225767582675,0.5379216701326514,0.2780961113766395,0.37358995214511126
2017-04-25 20:00:00,0.5892495047632432,0.22950151102181698,0.6458085302127069,0.237817436661577,0.41610664215992266,0.5379216701326514,0.2766785759016951,0.2780961113766395
2017-04-25 21:00:00,0.6097929227907519,0.26229909581836325,0.6798529520400522,0.28054221530621076,0.36917484923248883,0.5241113942110545,0.31039990345777824,0.2766785759016951
2017-04-25 22:00:00,0.6192745012070398,0.27869788943236307,0.6899756744654674,0.2896362394435962,0.33226836460691517,0.5241113942110545,0.2935292530129364,0.31039990345777824
2017-04-25 23:00:00,0.6729798762522178,0.3388267969189091,0.747915920618426,0.3750000025568224,0.3657596087718391,0.5379216701326514,0.24579231929550072,0.2935292530129364
2017-04-26 00:00:00,0.763031292520924,0.46993556570835376,0.7764459328429183,0.41463624136121296,0.6140795615178383,0.6345936285725744,0.3146125822557666,0.24579231929550072
2017-04-26 01:00:00,0.7361668184669934,0.4535367550741806,0.7635789338955007,0.4207275249480413,0.5771730900253803,0.6069730497406355,0.3188252420133989,0.3146125822557666
2017-04-26 02:00:00,0.7314260236355044,0.46446928901308715,0.7635789338955007,0.41463624136121296,0.5838933578400773,0.6275752863195507,0.31740770653845457,0.3188252420133989
2017-04-26 03:00:00,0.7266852288040153,0.42073918243490105,0.7626469373489345,0.4116334956970111,0.5704527959444519,0.6069730497406355,0.3146125822557666,0.31740770653845457
2017-04-26 04:00:00,0.6555969693678847,0.4044219713749084,0.7525242149235194,0.42381606287066764,0.31210752176347695,0.5103011182894577,0.3258330450940752,0.3146125822557666
2017-04-26 05:00:00,0.6998443503061484,0.426205439678541,0.7957593317672658,0.45427247888719235,0.34559876592840083,0.4964908423678608,0.33004572389206366,0.3258330450940752
2017-04-26 06:00:00,0.7519694529097032,0.41527291546544776,0.8160047766180959,0.39936513626493,0.4395725517567551,0.5103011182894577,0.3497114986195932,0.33004572389206366
2017-04-26 07:00:00,0.6840417158634385,0.4098882383443616,0.7368870767227615,0.3902711076531054,0.43285225767582675,0.5587502883072718,0.3202228041547428,0.3497114986195932
2017-04-26 08:00:00,0.6729798762522178,0.426205439678541,0.7249262239355517,0.43900137379090937,0.4530131136523807,0.613765010397954,0.3146125822557666,0.3202228041547428
2017-04-26 09:00:00,0.5055191332742687,0.34429306388836234,0.5446072632061402,0.40854495777438465,0.45642832784679915,0.5517319460542481,0.3146125822557666,0.3146125822557666
2017-04-26 10:00:00,0.5560875589922641,0.35522559296436224,0.59522083945562,0.387182569730479,0.46975872916828476,0.5793524978974418,0.3258330450940752,0.3146125822557666
2017-04-26 11:00:00,0.43443087454105633,0.35522559296436224,0.45262258712444353,0.3963623906007281,0.46303846135358767,0.5793524978974418,0.34549883886196103,0.3258330450940752
2017-04-26 12:00:00,0.3127977729933858,0.26229909581836325,0.35693574013680607,0.2652711127667502,0.38592046474839303,0.5379216701326514,0.36797971120577894,0.34549883886196103
2017-04-26 13:00:00,0.2574885636905915,0.3716243890098154,0.3045099221041691,0.38417982342707147,0.39594578618336873,0.6069730497406355,0.3778026309430997,0.36797971120577894
2017-04-26 14:00:00,0.47393745713324026,0.34429306388836234,0.5317402823904107,0.3018188130093088,0.375895117047186,0.5931627738190386,0.37500748762005565,0.3778026309430997
2017-04-26 15:00:00,0.4944572936630479,0.3825569132229086,0.5437011374923041,0.35672615499236554,0.4261319898611296,0.6481774959097207,0.36937727334712295,0.37500748762005565
2017-04-26 16:00:00,0.5197415065220456,0.3770906462534553,0.568528974567269,0.3445435865402977,0.4194116957802012,0.6069730497406355,0.37500748762005565,0.36937727334712295
2017-04-26 17:00:00,0.6745601262004605,0.3989557044054551,0.7359809552525121,0.43900137379090937,0.4764790232492132,0.5311297364640781,0.3651646135894906,0.37500748762005565
2017-04-26 18:00:00,0.6208547624019727,0.27869788943236307,0.6632838049477492,0.22254633412211647,0.41610664215992266,0.5517319460542481,0.35392417741758164,0.3651646135894906
2017-04-26 19:00:00,0.6192745012070398,0.27869788943236307,0.6614456622409752,0.26827385523492414,0.4261319898611296,0.5311297364640781,0.35392417741758164,0.35392417741758164
2017-04-26 20:00:00,0.60347186676433,0.27323162489436315,0.6687982207230918,0.2652711127667502,0.4395725517567551,0.5587502883072718,0.3398885979226286,0.35392417741758164
2017-04-26 21:00:00,0.5860889711266871,0.30056294758436286,0.6476466667469913,0.25609129189650115,0.4093863743452255,0.5587502883072718,0.3272505805690195,0.3398885979226286
2017-04-26 22:00:00,0.5813481875418883,0.2185689819458171,0.6494848094537653,0.25609129189650115,0.35573426107063216,0.5173194470481087,0.3272505805690195,0.3272505805690195
2017-04-26 23:00:00,0.6366574080913728,0.27869788943236307,0.7129653711483418,0.35672615499236554,0.3657596087718391,0.5241113942110545,0.33425838364969584,0.3272505805690195
2017-04-27 00:00:00,0.6366574080913728,0.30056294758436286,0.7203179296304585,0.35972889746053943,0.3590393409571421,0.5311297364640781,0.33286082150835195,0.33425838364969584
2017-04-27 01:00:00,0.600311344374464,0.22950151102181698,0.6890436532289429,0.2621825735657126,0.30197201348813,0.48268055295189133,0.34831393647824926,0.33286082150835195
2017-04-27 02:00:00,0.6271758184283948,0.24590030220436346,0.7120592373331132,0.31708991554876936,0.33226836460691517,0.5035091711265118,0.34691635529654924,0.34831393647824926
2017-04-27 03:00:00,0.6397943349251749,0.27323162489436315,0.7203179296304585,0.35363761579132796,0.3086922944359428,0.48268055295189133,0.355341712892526,0.34691635529654924
2017-04-27 04:00:00,0.6161139788171739,0.2349677731283636,0.7102210946263392,0.26827385523492414,0.2986669598678514,0.47588861928331816,0.34831393647824926,0.355341712892526
2017-04-27 05:00:00,0.5955705607896652,0.1693725986723643,0.666960090361297,0.2195435814266529,0.35573426107063216,0.4964908423678608,0.3427036955389169,0.34831393647824926
2017-04-27 06:00:00,0.6476956521465298,0.2185689819458171,0.7010045060161527,0.22563487332315404,0.42954720405554814,0.5035091711265118,0.34549883886196103,0.3427036955389169
2017-04-27 07:00:00,0.5892495047632432,0.28963041850836296,0.6274012342411404,0.2743651369041356,0.4530131136523807,0.5861444585547603,0.33286082150835195,0.34549883886196103
2017-04-27 08:00:00,0.48813624044829845,0.3224280057363626,0.5326464069469049,0.35063486820950923,0.4228269362408511,0.5861444585547603,0.38201529070073204,0.33286082150835195
2017-04-27 09:00:00,0.33963866273794285,0.3333605348123625,0.37073473563078985,0.34145504733926013,0.42954720405554814,0.5655422219758449,0.34831393647824926,0.38201529070073204
2017-04-27 10:00:00,0.1579791533149709,0.36615812204036213,0.1591415212609181,0.3810912867828563,0.45642832784679915,0.6551958381627444,0.37358995214511126,0.34831393647824926
2017-04-27 11:00:00,0.10741072759697548,0.4044219713749084,0.09749911461809474,0.3932738526781017,0.44970806003210206,0.5587502883072718,0.4143191018222268,0.37358995214511126
2017-04-27 12:00:00,0.2638096197170135,0.20763645286981722,0.28149433799999884,0.2774536761051732,0.3993610266440185,0.5517319460542481,0.4087088608828945,0.4143191018222268
2017-04-27 13:00:00,0.08215009904735135,0.34429306388836234,0.06438667081984685,0.32927247888719235,0.43626749813647653,0.6551958381627444,0.40589374422625,0.4087088608828945
2017-04-27 14:00:00,0.1895608266443268,0.3388267969189091,0.20053850774286974,0.35972889746053943,0.4060812944587156,0.5861444585547603,0.42977217871141193,0.40589374422625
2017-04-27 15:00:00,0.1943016214758159,0.3388267969189091,0.21617562125366918,0.3902711076531054,0.41610664215992266,0.6345936285725744,0.40449618208490595,0.42977217871141193
2017-04-27 16:00:00,0.37124393162336256,0.3224280057363626,0.38821001653832166,0.2866334969754223,0.43285225767582675,0.6207833526509776,0.4241619758527919,0.40449618208490595
2017-04-27 17:00:00,0.5260625569251225,0.3114954766603627,0.5740433949719789,0.29272477864463375,0.43285225767582675,0.5517319460542481,0.41994929705480344,0.4241619758527919
2017-04-27 18:00:00,0.6050521392059531,0.27869788943236307,0.6494848094537653,0.2591798208702491,0.43626749813647653,0.5587502883072718,0.41994929705480344,0.41994929705480344
2017-04-27 19:00:00,0.6271758184283948,0.2677653603563632,0.665121947654523,0.2439087183307885,0.4462928195714522,0.544940012385675,0.40307862756960555,0.41994929705480344
2017-04-27 20:00:00,0.6319166132598838,0.2349677731283636,0.6743385362647095,0.22563487332315404,0.4462928195714522,0.5587502883072718,0.3960708435292854,0.40307862756960555
2017-04-27 21:00:00,0.6176942400121068,0.24590030220436346,0.6715683846663902,0.32626973641901846,0.45642832784679915,0.6345936285725744,0.38201529070073204,0.3960708435292854
2017-04-27 22:00:00,0.6397943349251749,0.2513665667423634,0.6973282329475841,0.26827385523492414,0.4395725517567551,0.5793524978974418,0.36797971120577894,0.38201529070073204
2017-04-27 23:00:00,0.6634982865892397,0.27869788943236307,0.7313726609474189,0.2896362394435962,0.3926407325630901,0.544940012385675,0.3497114986195932,0.36797971120577894
2017-04-28 00:00:00,0.7156469847488582,0.3388267969189091,0.729534518240645,0.28354495777438465,0.7147736282940054,0.6896083236745112,0.3595543726501583,0.3497114986195932
2017-04-28 01:00:00,0.6982640778645253,0.3333605348123625,0.7157355227466611,0.2743651369041356,0.6544012209384835,0.6690061140843412,0.3595543726501583,0.3595543726501583
2017-04-28 02:00:00,0.6998443503061484,0.30056294758436286,0.7111272284415678,0.2652711127667502,0.6409606853090893,0.6828163900059381,0.355341712892526,0.3595543726501583
2017-04-28 03:00:00,0.6951035554746594,0.28963041850836296,0.7111272284415678,0.2591798208702491,0.6275200971472324,0.6757980477529144,0.35112903409453755,0.355341712892526
2017-04-28 04:00:00,0.7061653950858802,0.3114954766603627,0.7194117958152298,0.28354495777438465,0.6442657126631365,0.6413855622411476,0.36095193479150217,0.35112903409453755
2017-04-28 05:00:00,0.6998443503061484,0.27869788943236307,0.7635789338955007,0.2866334969754223,0.46645367554800615,0.544940012385675,0.35112903409453755,0.36095193479150217
2017-04-28 06:00:00,0.7298457511938812,0.3770906462534553,0.7764459328429183,0.34754632900847165,0.5335463244519938,0.5517319460542481,0.35112903409453755,0.35112903409453755
2017-04-28 07:00:00,0.5876692435683103,0.3114954766603627,0.6191425542887742,0.30791009467852026,0.45973338146707776,0.5173194470481087,0.3764050497613996,0.35112903409453755
2017-04-28 08:00:00,0.4107269249857459,0.3716243890098154,0.44340599851425705,0.3750000025568224,0.4194116957802012,0.5655422219758449,0.34691635529654924,0.3764050497613996
2017-04-28 09:00:00,0.27645172052316724,0.3716243890098154,0.3054160435744186,0.35972889746053943,0.43626749813647653,0.599954734476357,0.3412861600639726,0.34691635529654924
2017-04-28 10:00:00,0.18798055420270368,0.38802318019236187,0.19409205838602336,0.387182569730479,0.45642832784679915,0.6069730497406355,0.34691635529654924,0.3412861600639726
2017-04-28 11:00:00,0.13901599648239524,0.3770906462534553,0.1287733416396937,0.44208991299194694,0.45973338146707776,0.5517319460542481,0.3427036955389169,0.34691635529654924
2017-04-28 12:00:00,0.04264353543395714,0.5081994053170866,0.04414125065897508,0.5121825633384229,0.3657596087718391,0.5241113942110545,0.35673927503386993,0.3427036955389169
2017-04-28 13:00:00,0.07740930421586231,0.5792608467425392,0.06161650687654843,0.6310912918965011,0.41610664215992266,0.544940012385675,0.3834328261756763,0.35673927503386993
2017-04-28 14:00:00,0.11689229476657315,0.5792608467425392,0.12235281673908067,0.4908201791297509,0.3657596087718391,0.5103011182894577,0.40168106542826154,0.3834328261756763
2017-04-28 15:00:00,0.19272134903419272,0.4972668713781801,0.22539220986385566,0.4786376106776831,0.35573426107063216,0.5379216701326514,0.4185317425395029,0.40168106542826154
2017-04-28 16:00:00,0.33015708432165497,0.46993556570835376,0.3716667568673144,0.4908201791297509,0.3825052242877432,0.5517319460542481,0.4438277315399654,0.4185317425395029
2017-04-28 17:00:00,0.4976178216762589,0.426205439678541,0.5409309828077401,0.4603637605564038,0.42954720405554814,0.5379216701326514,0.42977217871141193,0.4438277315399654
2017-04-28 18:00:00,0.593990288348042,0.4535367550741806,0.6476466667469913,0.4786376106776831,0.45973338146707776,0.5723341556444181,0.4676862117318829,0.42977217871141193
2017-04-28 19:00:00,0.6334968632081265,0.46446928901308715,0.6743385362647095,0.47254632900847165,0.4194116957802012,0.5035091711265118,0.44804041033795383,0.4676862117318829
2017-04-28 20:00:00,0.6224350348435959,0.4918006141345402,0.6715683846663902,0.49390871833078853,0.45973338146707776,0.5931627738190386,0.4255595379941358,0.44804041033795383
2017-04-28 21:00:00,0.6397943349251749,0.46446928901308715,0.6927199386424908,0.45427247888719235,0.45642832784679915,0.5723341556444181,0.42837461657006803,0.4255595379941358
2017-04-28 22:00:00,0.6287560796233277,0.47540182295199374,0.6945580813492648,0.4817261498787207,0.4429877659511737,0.5587502883072718,0.4381975363073887,0.42837461657006803
2017-04-28 23:00:00,0.7077456675275033,0.6120584291076323,0.7782840755496923,0.6189087081034989,0.4026660802642971,0.5723341556444181,0.41994929705480344,0.4381975363073887
2017-04-29 00:00:00,0.6982640778645253,0.5901933806814458,0.7755397866827105,0.600634873323154,0.3724799028527675,0.544940012385675,0.4213468591961474,0.41994929705480344
2017-04-29 01:00:00,0.6998443503061484,0.5573957788647261,0.769999483486072,0.5853637707836935,0.39594578618336873,0.544940012385675,0.415736618256815,0.4213468591961474
2017-04-29 02:00:00,0.6634982865892397,0.5300644731948998,0.7460777779116522,0.5365477002425586,0.3255480836591025,0.5173194470481087,0.41994929705480344,0.415736618256815
2017-04-29 03:00:00,0.6634982865892397,0.5245981964996332,0.7534562238150647,0.5914550422256153,0.2952517325403173,0.4552863961987756,0.4101064230242385,0.41994929705480344
2017-04-29 04:00:00,0.6587574917577506,0.5901933806814458,0.749779950746496,0.5792724788871924,0.3355734313603095,0.5103011182894577,0.41292150160017055,0.4101064230242385
2017-04-29 05:00:00,0.6951035554746594,0.5573957788647261,0.7718376261928459,0.5700926580169433,0.3926407325630901,0.5241113942110545,0.4087088608828945,0.41292150160017055
2017-04-29 06:00:00,0.7488089305198373,0.688504528202544,0.8325739113654199,0.7042724788871924,0.46645367554800615,0.5379216701326514,0.41292150160017055,0.4087088608828945
2017-04-29 07:00:00,0.5955705607896652,0.5956596379250857,0.6421322447991591,0.5822752315826559,0.43626749813647653,0.6275752863195507,0.4381975363073887,0.41292150160017055
2017-04-29 08:00:00,0.46919666792509634,0.6120584291076323,0.5023041502387914,0.6432738552349241,0.4462928195714522,0.613765010397954,0.40449618208490595,0.4381975363073887
2017-04-29 09:00:00,0.2606490860804574,0.5737945894988993,0.26401905709246704,0.5243651369041356,0.4530131136523807,0.6275752863195507,0.4171341803981589,0.40449618208490595
2017-04-29 10:00:00,0.18482003181283785,0.6175246863512722,0.1738725133014682,0.5761839396861548,0.5033601470404642,0.613765010397954,0.4143191018222268,0.4171341803981589
2017-04-29 11:00:00,0.12637388442955122,0.6448560114727251,0.12051469872226513,0.5761839396861548,0.4731739696289346,0.5861444585547603,0.415736618256815,0.4143191018222268
2017-04-29 12:00:00,0.028421150939490016,0.47540182295199374,0.03127427640151561,0.47563486820950923,0.3892255183686716,0.544940012385675,0.453650651277286,0.415736618256815
2017-04-29 13:00:00,0.04264353543395714,0.5355307304385397,0.0432351291887255,0.5030885392010376,0.4026660802642971,0.5655422219758449,0.47189889052987133,0.453650651277286
2017-04-29 14:00:00,0.1137317723767073,0.5245981964996332,0.11867653132553276,0.5274536761051732,0.3926407325630901,0.5861444585547603,0.48313932670178034,0.47189889052987133
2017-04-29 15:00:00,0.21484502825663435,0.5136656820123533,0.2345829233977254,0.5365477002425586,0.3993610266440185,0.5723341556444181,0.49156468429775707,0.48313932670178034
2017-04-29 16:00:00,0.3222793514096736,0.4972668713781801,0.35693574013680607,0.509179820870249,0.3926407325630901,0.5655422219758449,0.5112304399849307,0.49156468429775707
2017-04-29 17:00:00,0.5023586108844028,0.5027331480734468,0.5427691231998304,0.5152711025394605,0.43626749813647653,0.5587502883072718,0.5042026826110102,0.5112304399849307
2017-04-29 18:00:00,0.5955705607896652,0.4371379736174475,0.6485786818110262,0.45736101808822993,0.4530131136523807,0.5723341556444181,0.5210733140154957,0.5042026826110102
2017-04-29 19:00:00,0.6208547624019727,0.426205439678541,0.6642158138392944,0.4817261498787207,0.41280158853964405,0.5311297364640781,0.477529085762448,0.5210733140154957
2017-04-29 20:00:00,0.612953456427308,0.45900303176944723,0.666960090361297,0.4969972575318261,0.43285225767582675,0.5379216701326514,0.4564657679339305,0.477529085762448
2017-04-29 21:00:00,0.6334968632081265,0.5519295216210862,0.6973282329475841,0.5609986236522683,0.4026660802642971,0.5311297364640781,0.45504821341863017,0.4564657679339305
2017-04-29 22:00:00,0.6113731839856849,0.41527291546544776,0.6807590858552809,0.44509265801694325,0.35573426107063216,0.5241113942110545,0.4438277315399654,0.45504821341863017
2017-04-29 23:00:00,0.6176942400121068,0.4535367550741806,0.6918138048272622,0.4908201791297509,0.3657596087718391,0.5103011182894577,0.4564657679339305,0.4438277315399654
2017-04-30 00:00:00,0.6634982865892397,0.5300644731948998,0.7442396352048782,0.5670899155487693,0.33226836460691517,0.4964908423678608,0.42695710013547966,0.4564657679339305
2017-04-30 01:00:00,0.6571772418095079,0.5136656820123533,0.7387252194295355,0.5335449577743847,0.3422937123081222,0.5103011182894577,0.4494379724792976,0.42695710013547966
2017-04-30 02:00:00,0.6571772418095079,0.5081994053170866,0.7359809552525121,0.5488160603138452,0.34901399325593496,0.5241113942110545,0.43116977893346814,0.4494379724792976
2017-04-30 03:00:00,0.654016719419642,0.5136656820123533,0.7460777779116522,0.5518188027820191,0.33226836460691517,0.5173194470481087,0.4171341803981589,0.43116977893346814
2017-04-30 04:00:00,0.6634982865892397,0.5355307304385397,0.7396572283210808,0.5457275211128076,0.3590393409571421,0.544940012385675,0.4213468591961474,0.4171341803981589
2017-04-30 05:00:00,0.6887825106949276,0.5519295216210862,0.7534562238150647,0.5457275211128076,0.4228269362408511,0.544940012385675,0.4185317425395029,0.4213468591961474
2017-04-30 06:00:00,0.7203641840242835,0.5901933806814458,0.7709315047225964,0.5822752315826559,0.4899195851448387,0.5861444585547603,0.394653308054341,0.4185317425395029
2017-04-30 07:00:00,0.5829284487368213,0.5245981964996332,0.6255630977068559,0.5609986236522683,0.4530131136523807,0.5861444585547603,0.46207597079255064,0.394653308054341
2017-04-30 08:00:00,0.42652955802261955,0.5683283128036327,0.4480142928193503,0.5670899155487693,0.46975872916828476,0.6413855622411476,0.4438277315399654,0.46207597079255064
2017-04-30 09:00:00,0.3096372506035199,0.6831198510814579,0.3321079130921368,0.6402711025394605,0.4798942374436317,0.6345936285725744,0.46207597079255064,0.4438277315399654
2017-04-30 10:00:00,0.2369687299724564,0.6721873365941781,0.23181275945442698,0.6738160603138452,0.46975872916828476,0.599954734476357,0.4789266859845042,0.46207597079255064
2017-04-30 11:00:00,0.1943016214758159,0.6776535938378182,0.19409205838602336,0.6676389819117701,0.46303846135358767,0.5723341556444181,0.453650651277286,0.4789266859845042
2017-04-30 12:00:00,0.12163308959806218,0.6065921718639923,0.11406824936541869,0.5488160603138452,0.38592046474839303,0.5517319460542481,0.47050132838852754,0.453650651277286
2017-04-30 13:00:00,0.09634888798575467,0.5245981964996332,0.13615183692302282,0.5670899155487693,0.2450148728594893,0.41385556168679877,0.49156468429775707,0.47050132838852754
2017-04-30 14:00:00,0.08215009904735135,0.4316717066479942,0.12786722016944413,0.4634522997574414,0.24159964553195515,0.41385556168679877,0.5280811551768844,0.49156468429775707
2017-04-30 15:00:00,0.16588047053632587,0.36069185507090884,0.2189457851969676,0.41463624136121296,0.2248540234494932,0.40004528576520193,0.5589873470359669,0.5280811551768844
2017-04-30 16:00:00,0.2717109256916782,0.3114954766603627,0.32289132448195035,0.37808854175786,0.28522639797222593,0.44826806744012454,0.582865819601841,0.5589873470359669
2017-04-30 17:00:00,0.4565545600897612,0.3114954766603627,0.5133329910482112,0.3659059733057922,0.3590393409571421,0.5173194470481087,0.5674127046319436,0.582865819601841
2017-04-30 18:00:00,0.5623850307093126,0.28416415397036304,0.6264951127708908,0.34145504733926013,0.3657596087718391,0.48268055295189133,0.5589873470359669,0.5674127046319436
2017-04-30 19:00:00,0.5971508219845981,0.30056294758436286,0.6485786818110262,0.3659059733057922,0.43285225767582675,0.544940012385675,0.4957773630957456,0.5589873470359669
2017-04-30 20:00:00,0.6113731839856849,0.3060292121223628,0.6678920992528423,0.34754632900847165,0.4261319898611296,0.544940012385675,0.488769521934357,0.4957773630957456
2017-04-30 21:00:00,0.5908297659581762,0.30056294758436286,0.6494848094537653,0.33845230487108624,0.3993610266440185,0.5379216701326514,0.4817417645604365,0.488769521934357
2017-04-30 22:00:00,0.5702863479306675,0.28416415397036304,0.6449024025699679,0.33536376567004866,0.36917484923248883,0.5103011182894577,0.4733164450451719,0.4817417645604365
2017-04-30 23:00:00,0.6397943349251749,0.44807049783054076,0.7203179296304585,0.45736101808822993,0.3590393409571421,0.5103011182894577,0.4676862117318829,0.4733164450451719
2017-05-01 00:00:00,0.7156469847488582,0.5519295216210862,0.7414953710278548,0.5304564185733471,0.6308251770337424,0.6551958381627444,0.464891087449195,0.4676862117318829
2017-05-01 01:00:00,0.6998443503061484,0.4918006141345402,0.7249262239355517,0.45736101808822993,0.6207998293325354,0.6345936285725744,0.4662886495905391,0.464891087449195
2017-05-01 02:00:00,0.6856219658116813,0.4863343568909003,0.7102210946263392,0.45427247888719235,0.6073592411706785,0.6413855622411476,0.4662886495905391,0.4662886495905391
2017-05-01 03:00:00,0.6966838279162825,0.4972668713781801,0.7221819597585282,0.47254632900847165,0.5939187055412845,0.6345936285725744,0.45504821341863017,0.4662886495905391
2017-05-01 04:00:00,0.6887825106949276,0.45900303176944723,0.7212499385220038,0.47254632900847165,0.5805882779535675,0.6207833526509776,0.4438277315399654,0.45504821341863017
2017-05-01 05:00:00,0.7124864623589924,0.46993556570835376,0.725858232827097,0.4634522997574414,0.6476809531237864,0.6345936285725744,0.4339848575094003,0.4438277315399654
2017-05-01 06:00:00,0.7266852288040153,0.4918006141345402,0.7286024970041205,0.44509265801694325,0.7113583878333556,0.6619877718313175,0.41292150160017055,0.4339848575094003
2017-05-01 07:00:00,0.5418651857444873,0.41527291546544776,0.5832599835821654,0.45736101808822993,0.3993610266440185,0.5241113942110545,0.40168106542826154,0.41292150160017055
2017-05-01 08:00:00,0.44075192775580574,0.36069185507090884,0.48850515783105236,0.4024536741875564,0.3993610266440185,0.5587502883072718,0.3960708435292854,0.40168106542826154
2017-05-01 09:00:00,0.37598472083150647,0.3278942678429092,0.411225600642492,0.36890871833078853,0.3892255183686716,0.5587502883072718,0.415736618256815,0.3960708435292854
2017-05-01 10:00:00,0.21800557313988067,0.36069185507090884,0.2400973515180473,0.3902711076531054,0.42954720405554814,0.5379216701326514,0.42837461657006803,0.415736618256815
2017-05-01 11:00:00,0.4565545600897612,0.27869788943236307,0.5142650061122461,0.35363761579132796,0.3657596087718391,0.44826806744012454,0.44241021510537715,0.42837461657006803
2017-05-01 12:00:00,0.4186282422071009,0.2568328312803633,0.4774504265140919,0.32009265801694325,0.2986669598678514,0.44147612027717875,0.4592608922166185,0.44241021510537715
2017-05-01 13:00:00,0.4565545600897612,0.27869788943236307,0.511494851427682,0.34754632900847165,0.3086922944359428,0.4620783433617214,0.4564657679339305,0.4592608922166185
2017-05-01 14:00:00,0.4976178216762589,0.28963041850836296,0.5611764137704687,0.35672615499236554,0.31210752176347695,0.46909667212037237,0.4845568812170809,0.4564657679339305
2017-05-01 15:00:00,0.5102599281057577,0.2950966830463629,0.5648526937830882,0.35363761579132796,0.3590393409571421,0.5035091711265118,0.47050132838852754,0.4845568812170809
2017-05-01 16:00:00,0.5545072977973312,0.28963041850836296,0.6090198380358486,0.34754632900847165,0.3724799028527675,0.489698895204915,0.40449618208490595,0.47050132838852754
2017-05-01 17:00:00,0.5655455530991784,0.2950966830463629,0.6283332493051752,0.35363761579132796,0.4228269362408511,0.4964908423678608,0.44241021510537715,0.40449618208490595
2017-05-01 18:00:00,0.5813481875418883,0.28416415397036304,0.6375239504940658,0.34145504733926013,0.38592046474839303,0.46909667212037237,0.4255595379941358,0.44241021510537715
2017-05-01 19:00:00,0.5860889711266871,0.28416415397036304,0.6430383724418981,0.32927247888719235,0.42954720405554814,0.5173194470481087,0.391858164731297,0.4255595379941358
2017-05-01 20:00:00,0.5924100271531091,0.30056294758436286,0.6449024025699679,0.34145504733926013,0.4261319898611296,0.5241113942110545,0.36937727334712295,0.391858164731297
2017-05-01 21:00:00,0.5702863479306675,0.28416415397036304,0.6301713920119492,0.33536376567004866,0.3825052242877432,0.5103011182894577,0.3890430671150087,0.36937727334712295
2017-05-01 22:00:00,0.5608047582676894,0.30056294758436286,0.6209806908230585,0.33236101808822993,0.3825052242877432,0.544940012385675,0.38061772855938797,0.3890430671150087
2017-05-01 23:00:00,0.5687060754890443,0.3060292121223628,0.6292393769479142,0.34754632900847165,0.375895117047186,0.5517319460542481,0.3834328261756763,0.38061772855938797
